1166824,Olympiades,48.8269482819608,2.36703843338759
2147,Charles de Gaulle-Etoile,48.8739310942679,2.2951272516501
2148,Charles de Gaulle-Etoile,48.8739938407248,2.29466396182591
2149,Charles de Gaulle-Etoile,48.8737152683106,2.29475956284988
2150,Charles Michels,48.8463629755008,2.28563106588287
2151,Charonne,48.8546420474448,2.38503219333483
2152,Château Rouge,48.8870862830504,2.34937007325138
2153,Château d'Eau,48.8724541509199,2.35605616813029
2154,Château de Vincennes,48.8443251443686,2.44055234621182
2155,Châtelet,48.8585696724797,2.34793324583531
2156,Abbesses,48.8843997149084,2.33839938417104
2159,Alésia,48.8280660196865,2.32682742005084
2160,Alexandre-Dumas,48.8564263483252,2.39455425765499
2162,Alma-Marceau,48.8642986710467,2.30125141044993
2163,Anatole-France,48.8920186263289,2.28551744479448
2164,Bréguet-Sabin,48.8567679495405,2.37077385838438
2165,Brochant,48.8906266330241,2.32019112127533
2167,Cluny-La Sorbonne,48.8507957557043,2.34503088836523
2168,Colonel Fabien,48.8781849817922,2.37017454663636
2170,Concorde,48.8656780964178,2.32119377180187
2172,Concorde,48.8654893908901,2.3214117892138
2174,Convention,48.8371369495626,2.29639609015556
2175,Corentin-Cariou,48.8946815419881,2.38230219397424
2176,Corentin-Celton,48.8268298873941,2.27896686157434
2177,Corvisart,48.8298632521128,2.35062272793209
2179,Courcelles,48.8792721516316,2.30329854668249
2183,Croix-de-Chavaux (Jacques Duclos),48.857999073258,2.43586689567471
2185,Denfert-Rochereau,48.8342768128446,2.33220379730479
2186,Denfert-Rochereau,48.8339982367483,2.3332385011588
2190,Bonne Nouvelle,48.870495832331,2.3488621174406
2191,Botzaris,48.8796070889331,2.38941556965321
2193,Boulogne-Jean-Jaurès,48.8422801435297,2.23886297536727
2194,Boulogne Pont de Saint-Cloud,48.840680163122,2.22831366172434
2196,Bourse,48.8687617925964,2.3406741288121
2199,Fort d'Aubervilliers,48.9140567451466,2.40357633451101
2200,Franklin-Roosevelt,48.8690104279376,2.31025318089603
2201,Franklin-Roosevelt,48.868812631861,2.3099263244705
2202,Gabriel-Péri,48.9165748359832,2.29432896468706
2203,Gaîté,48.8387518213886,2.32250918622471
2204,Gallieni (Parc de Bagnolet),48.8632625265005,2.41597536849996
2205,Gambetta,48.8647827006879,2.39844583377186
2206,Gare d'Austerlitz,48.8434142241437,2.36418839286764
2207,Gare d'Austerlitz,48.8437198613606,2.36391621716271
2208,Gare de l'Est (Verdun),48.8766958360249,2.3579925105504
2209,Gare de l'Est (Verdun),48.8764170528791,2.35898704645633
2210,Gare de Lyon,48.8455597870834,2.37344920496318
2212,Gare du Nord,48.8797430642254,2.35460081047223
2213,Gare du Nord,48.8793833026158,2.35637208135931
2214,Garibaldi,48.9063821642264,2.33191047345893
2216,George V,48.8720456194264,2.30076918564495
2217,Glacière,48.8312479519874,2.34312207582299
2218,Goncourt (Hôpital Saint-Louis),48.870015355247,2.37076879902147
2219,Châtelet,48.8583000559814,2.34786508757711
2220,Châtelet,48.8588572843814,2.34776985674268
2221,Châtelet,48.8572036455044,2.34722471105584
2224,Châtillon Montrouge,48.8102833635108,2.30128887097595
2226,Chaussée d'Antin (La Fayette),48.8729858246652,2.33342622405285
2227,Chaussée d'Antin (La Fayette),48.8728599894126,2.33304475092692
2229,Chevaleret,48.83496497072,2.3680913458794
2230,Cité,48.8556848502863,2.34620292952872
2232,Jussieu,48.8459684322046,2.35480739269422
2233,Jussieu,48.8457617573115,2.35454859490674
2234,Kléber,48.8713061490878,2.29333102089622
2235,La Chapelle,48.8843886983582,2.35927656427673
2236,La Courneuve-8-Mai-1945,48.9205145066857,2.4102257791202
2241,La Motte-Picquet-Grenelle,48.8488212666861,2.29795296402519
2242,La Muette,48.8580950496832,2.27409644811061
2245,Lamarck-Caulaincourt,48.8897381077178,2.33914908667412
2247,Laumière,48.8849316105461,2.37909124689984
2250,Le Kremlin-Bicêtre,48.8103851251295,2.36183068309113
2251,Dupleix,48.8503925783197,2.29364833623054
2252,Duroc,48.846848768896,2.31693731083409
2253,Duroc,48.8469925009228,2.31654234477023
2255,Edgar-Quinet,48.8405677262044,2.32640281522276
2256,Eglise d'Auteuil,48.8475322421166,2.26947928218771
2257,Eglise de Pantin,48.893632527974,2.41290026603005
2258,Esplanade de la Défense,48.8883580601662,2.2499372128628
2259,Etienne Marcel,48.8637103664696,2.3489831961271
2260,Europe,48.8790604392127,2.32297463240589
2261,Exelmans,48.8429069785359,2.2601443978809
2263,Falguière,48.844323383002,2.3175646761806
2266,Jourdain,48.875248294625,2.38932943415264
2267,Jules Joffrin,48.8924969769303,2.3443284105515
2268,Mairie de Clichy,48.9040054324296,2.30536812086686
2269,Mairie de Montreuil,48.862280986339,2.44182767912771
2270,Mairie de Saint-Ouen,48.9116216803838,2.33373696484209
2271,Mairie des Lilas,48.8800510617727,2.41566020606423
2272,Maison Blanche,48.8228787750632,2.35807989429085
2275,Malakoff-Plateau de Vanves,48.8224426939998,2.29793210532873
2276,Malakoff-Rue Etienne Dolet,48.814704060567,2.29728473017064
2277,Malesherbes,48.8825364728922,2.31100924300551
2278,Maraîchers,48.8526004024001,2.40638498956614
2279,Marcadet-Poissonniers,48.8916068227185,2.34954831098892
2280,Marcel Sembat,48.8338085869803,2.2434806144174
2282,Marx-Dormoy,48.8903740812211,2.35979700867061
2283,La Défense (Grande Arche),48.8918267548365,2.23799204321562
2284,Guy-Môquet,48.8930090560512,2.32749583949049
2285,Havre-Caumartin,48.8734618906704,2.32848048447348
2286,Havre-Caumartin,48.8734259765349,2.32897097329656
2287,Hoche,48.8914993837643,2.40312496065608
2288,Hôtel de Ville,48.8573559271695,2.35207356685872
2289,Hôtel de Ville,48.8578053731363,2.35146077651356
2291,Iéna,48.8643501996473,2.29404526378309
2293,Invalides,48.8608507896675,2.31454811262665
2294,Jacques-Bonsergent,48.8707008232696,2.36057863558728
2295,Jasmin,48.8524385192227,2.26793392300095
2296,Jaurès,48.8827685467488,2.36994579899074
2297,Jaurès,48.8828762162126,2.37058633616542
2298,Jaurès,48.8823280249193,2.37047696876992
2299,Javel-André-Citroen,48.8459638804841,2.27781512635377
2301,Mairie d'Ivry,48.8112145354902,2.38350892873268
2303,Nationale,48.8328812886788,2.3619094080162
2308,Notre-Dame de Lorette,48.8760505542374,2.33790869203761
2309,Notre-Dame des Champs,48.8447830483301,2.32844448329272
2310,Oberkampf,48.8649653032625,2.36763240629875
2311,Oberkampf,48.8649742906337,2.36763241156394
2312,Odéon,48.8521980452304,2.33878000304498
2313,Opéra,48.8707209762921,2.33225474357296
2314,Opéra,48.8705592165449,2.33255448204959
2316,Le Peletier,48.8749630580261,2.34015679084921
2321,Les Gobelins,48.8361274397525,2.35208111783557
2322,Les Halles,48.8620119707205,2.34647645190621
2323,Les Sablons (Jardin d'acclimatation),48.8812991854911,2.27191517601779
2325,Liège,48.8795371663808,2.32685794727296
2327,Louis Blanc,48.8809004281511,2.36510721826434
2328,Louis Blanc,48.8814934288588,2.36577524234961
2329,Louise Michel,48.889269622246,2.2880551248039
2331,Louvre-Rivoli,48.8608798575938,2.3409732758179
2334,Mabillon,48.8528451336544,2.33514371851607
2336,Madeleine,48.8697947152178,2.32461201202227
2337,Mairie d'Issy,48.8243465260184,2.27356582960065
2338,Nation,48.8494239008722,2.39702503829936
2339,Nation,48.8474552623419,2.3977717436109
2341,Pont de Levallois-Bécon,48.8973099051795,2.2807686428069
2342,Pont de Neuilly,48.8855061094182,2.25852747019736
2343,Pont de Sèvres,48.8296903380227,2.23052843419233
2344,Pont Marie (Cité des Arts),48.8534635856948,2.35738397280916
2345,Pont Neuf,48.8585341022857,2.342117238666
2346,Porte d'Auteuil,48.8482259804112,2.25769888566092
2347,Porte d'Italie,48.8187170251155,2.36050083280537
2350,Maubert-Mutualité,48.8497169401636,2.34892555849187
2351,Ménilmontant,48.865705787623,2.38442937516321
2353,Michel-Ange-Auteuil,48.8479245927851,2.26423590578242
2354,Michel-Ange-Auteuil,48.847933946139,2.26483507717367
2355,Michel-Ange-Molitor,48.845056129032,2.26191142327977
2358,Miromesnil,48.8735321406161,2.31557802486619
2359,Miromesnil,48.8734603255114,2.31604128891506
2361,Monceau,48.8805768907484,2.30941594616481
2363,Montparnasse-Bienvenue,48.8441895085268,2.3244412324337
2364,Montparnasse-Bienvenue,48.8418703363041,2.32122837400356
2365,Montparnasse-Bienvenue,48.8440276361519,2.32356979721758
2366,Montparnasse-Bienvenue,48.8420770201873,2.32101044955512
2367,Mouton-Duvernet,48.8321915992697,2.33040699262932
2371,Nation,48.8481112315757,2.39800401279774
2372,Plaisance,48.8317580937884,2.31386654984816
2373,Poissonnière,48.877353095288,2.3493814239526
2374,Réaumur-Sébastopol,48.866046669631,2.35262095401519
2375,Réaumur-Sébastopol,48.8662803585613,2.35248479683785
2376,République,48.8672579435983,2.36403730363905
2377,République,48.867617486531,2.36381952143317
2382,Ourcq,48.8869238774707,2.38665643440346
2383,Palais-Royal (Musée du Louvre),48.8623718215243,2.33657360073643
2384,Palais-Royal (Musée du Louvre),48.8633873850655,2.33548383677237
2389,Parmentier,48.8652598566732,2.37475708171677
2390,Passy,48.8575343825139,2.28559270581709
2391,Pasteur,48.8420128040577,2.31329004383549
2392,Pasteur,48.8428305421094,2.31266330775911
2393,Pelleport,48.8682233476073,2.4013243805441
2394,Père-Lachaise,48.863161205064,2.38726040018435
2395,Père-Lachaise,48.8629456616674,2.38689240454308
2396,Pereire,48.8850310612536,2.29713511150616
2397,Pernety,48.8339338198109,2.31790897216328
2398,Philippe Auguste,48.8583788414699,2.3897347327397
2399,Picpus,48.8453231146139,2.40178631376069
2400,Pierre et Marie Curie,48.8159171816004,2.37787881648387
2401,Pigalle,48.8824225284176,2.33725468210153
2402,Pigalle,48.8820270896262,2.33721380174786
2403,Place d'Italie,48.8312826555064,2.35545587036451
2404,Place d'Italie,48.8311118382571,2.35579614571306
2405,Place de Clichy,48.8834556515955,2.32737499341036
2406,Place de Clichy,48.8832039998766,2.32726602464114
2408,Place des Fêtes,48.8767294689067,2.39314603176784
2409,Raspail,48.8388783785655,2.33067841928826
2411,Saint-Sulpice,48.8511463550549,2.33096285636646
2412,Porte d'Ivry,48.8213573623076,2.36930823722325
2413,Porte d'Orléans (Général Leclerc),48.8228170602349,2.325072625148
2414,Porte Dauphine (Maréchal de Lattre de Tassigny),48.8717922164175,2.27486996119569
2415,Porte de Bagnolet,48.8643365354836,2.40882537603773
2416,Porte de Champerret,48.885739159692,2.29186062067553
2418,Porte de Choisy,48.8199024461617,2.36496559829082
2419,Porte de Clichy,48.894436060298,2.31356566546523
2420,Porte de Clignancourt,48.8979701704072,2.34398838343329
2421,Porte de la Chapelle,48.8979593432415,2.35925506957965
2422,Porte de la Villette,48.8975291568915,2.3856442301273
2423,Porte de Montreuil,48.8533798778138,2.41045818741635
2424,Porte de Pantin,48.8885839809719,2.39242287571854
2425,Porte de Saint-Cloud,48.8375653344736,2.2555912744479
2426,Porte de Saint-Ouen,48.8975117327715,2.32902164721221
2427,Porte de Vanves,48.8277653265897,2.30431235076306
2428,Porte de Versailles,48.832253452749,2.28786413781919
2429,Porte de Vincennes,48.8470165184191,2.41081688233476
2430,Porte des Lilas,48.8769382235089,2.40637656692978
2431,Porte des Lilas,48.8772347166956,2.40652684304809
2433,Porte Maillot,48.878006176279,2.28246564000133
2434,Pré-Saint-Gervais,48.8801599321124,2.39858662186977
2435,Pyramides,48.8664969870386,2.3340942152591
2436,Pyrénées,48.8738211723367,2.3848863721979
2437,Quai de la Rapée,48.8459660324065,2.36691317973831
2438,Quatre Septembre,48.869660572192,2.33632828164171
2439,Rambuteau,48.8611933956416,2.35328695987071
2440,Ranelagh,48.855504403002,2.26995917825576
2441,Saint-Philippe du Roule,48.8724706657937,2.31076910123035
2442,Saint-Placide,48.8470118401686,2.32705511135513
2443,Reuilly-Diderot,48.8473528769588,2.38584254004024
2445,Richard-Lenoir,48.8606859919958,2.3724109318802
2447,Richelieu-Drouot,48.8720961237898,2.33932555585643
2448,Riquet,48.8883932319013,2.37443310888499
2449,Robespierre,48.8556808081969,2.42365908548302
2452,Rome,48.882070833937,2.32039833930999
2453,Rue de la Pompe (Avenue Georges Mandel),48.8642533844034,2.27791676202885
2454,Rue des Boulets,48.8522227131835,2.38911565092719
2455,Rue du Bac,48.8558913378155,2.32570499389931
2457,Grands Boulevards,48.8715118170782,2.34320837754486
2459,Saint-Ambroise,48.8616474242993,2.3731471407723
2460,Saint-Augustin,48.8743867602128,2.32072783196473
2461,Basilique de Saint-Denis,48.9364774926505,2.35963974530458
2462,Saint-Denis-Porte de Paris,48.9299266652709,2.35618614918887
2463,Saint-Fargeau,48.8716998109711,2.40429872420218
2464,Saint-François-Xavier,48.8509825598235,2.31442986460027
2465,Saint-Georges,48.8785939552362,2.33782696891702
2466,Saint-Germain des Prés,48.8534472377383,2.33304632604487
2467,Saint-Lazare,48.8756815064197,2.32559158481996
2468,Saint-Lazare,48.8754209777893,2.3266952720717
2469,Saint-Lazare,48.8760678143526,2.32418810077101
2470,Saint-Mandé,48.8462382566208,2.41899982810926
2471,Rue Saint-Maur,48.8640894057464,2.38089978855212
2472,Saint-Michel,48.8535999078858,2.34399624109401
2475,Sèvres-Lecourbe,48.8449961508569,2.31086483004415
2476,Sèvres-Babylone,48.8509392884308,2.32611465482228
2477,Sèvres-Babylone,48.8515774689962,2.32689078834289
2478,Simplon,48.8941234446659,2.34724544444303
2479,Solférino,48.8585333595082,2.32308924878721
2484,Stalingrad,48.8841892942088,2.36703044197457
2485,Stalingrad,48.8841532631239,2.36735747746639
2486,Stalingrad,48.8840719863644,2.36887006277779
2487,Strasbourg-Saint-Denis,48.8696323651875,2.35450206308924
2488,Strasbourg-Saint-Denis,48.8692279309876,2.35452917538582
2491,Sully-Morland,48.8507935947421,2.3612369937143
2492,Télégraphe,48.8755224492457,2.39867651114495
2493,Temple,48.8667641678145,2.36157132703273
2494,Ternes,48.8782280405077,2.29812143258218
2495,Tolbiac,48.8261594539114,2.35701946618913
2496,Trinité-d'Estienne d'Orves,48.8763290374387,2.3318045685106
2497,Trocadéro,48.8626669058793,2.28726306155326
2498,Tuileries,48.8647801625001,2.32909495442943
2500,Vaneau,48.84870084962,2.32123988193857
2501,Vaugirard (Adolphe Chérioux),48.8394392812395,2.30107804247393
2502,Vavin,48.8420598575821,2.32886705043721
2504,Victor Hugo,48.8698649124841,2.28522620725044
2505,Villejuif-Louis Aragon,48.7866380111198,2.36711052738165
2506,Villejuif-Paul Vaillant Couturier (Hôpital Paul Brousse),48.7959941323932,2.36823145191568
2509,Villiers,48.8813242939447,2.31659676150882
2510,Villiers,48.8814051004114,2.31614705090741
2512,Volontaires,48.8414184426777,2.30799364938666
2513,Voltaire (Léon Blum),48.8576637257601,2.38003629679551
2514,Wagram,48.8837124760373,2.3055577575143
2517,Trocadéro,48.8630891350352,2.28684037849459
2518,Varenne,48.8563930691985,2.31475436481029
2519,Villejuif-Léo Lagrange,48.8037696632827,2.36390930638904
2520,Saint-Jacques,48.8329916917758,2.33668289664435
2521,Saint-Marcel,48.8385167435152,2.36072755036178
2522,Saint-Paul (Le Marais),48.855134518235,2.36133433906766
2524,Quai de la Gare,48.8376146757853,2.3738521156805
2525,Raspail,48.8391569814968,2.33047415116293
2526,Rennes,48.8481982688248,2.32802174862811
2527,République,48.8674108288354,2.36358782555805
2528,Place d'Italie,48.8315523026431,2.35533344321905
2529,Place Monge (Jardin des Plantes),48.8431646927668,2.3521103624151
2531,Nation,48.8490101536482,2.39766461279101
2533,Odéon,48.8523148811949,2.33886172033634
2535,Marcadet-Poissonniers,48.8915439306306,2.34937111538191
2536,La Fourche,48.8874368425293,2.32572522201741
2537,La Motte-Picquet-Grenelle,48.8490189283498,2.29776216070793
2539,Gambetta,48.8650342980182,2.39854148691224
2541,Ségur,48.8468647020692,2.30726884757893
2542,Sentier,48.8673503814313,2.34756723541508
2543,Dugommier,48.8388761516785,2.38934738757029
2544,Champs-Elysées-Clémenceau,48.8677440260687,2.31412278037414
2546,Château Landon,48.8784565668312,2.3620537162489
2547,Barbès-Rochechouart,48.8836801092791,2.34953280365193
2548,Belleville,48.8722873205872,2.37673767732247
2549,Billancourt,48.8320876442825,2.23816077687551
2550,Bobigny-Pablo-Picasso,48.9071473125516,2.44945750453114
3343334,Balard,48.836814988806,2.27868334645027
3343335,Balard,48.836814988806,2.27868334645027
3343336,Lourmel,48.8386681290301,2.2822484883841
3343337,Lourmel,48.8386681290301,2.2822484883841
3343338,Boucicaut,48.8410253553217,2.28792386733087
3343339,Boucicaut,48.8410253553217,2.28792386733087
3343746,Félix Faure,48.8428245676741,2.29222496622052
3343752,Félix Faure,48.8428245676741,2.29222496622052
3343753,Commerce,48.844613671994,2.29380298016915
3343754,Commerce,48.844613671994,2.29380298016915
3343755,La Motte-Picquet-Grenelle,48.8488032060449,2.29769423466391
3343756,La Motte-Picquet-Grenelle,48.8488032060449,2.29769423466391
3343757,Ecole Militaire,48.8542609215541,2.30543956053901
3343758,Ecole Militaire,48.8542609215541,2.30543956053901
3343759,La Tour-Maubourg,48.8572278606496,2.30979622582736
3343760,La Tour-Maubourg,48.8572278606496,2.30979622582736
3343761,Invalides,48.8610934676205,2.31464335534644
3343762,Invalides,48.8610934676205,2.31464335534644
3343763,Concorde,48.8655072215305,2.32036285586113
3343764,Concorde,48.8655072215305,2.32036285586113
3343765,Madeleine,48.8695071276291,2.32468019959152
3343766,Madeleine,48.8695071276291,2.32468019959152
3343767,Opéra,48.8706310801485,2.33173704836114
3343768,Opéra,48.8706310801485,2.33173704836114
3343769,Richelieu-Drouot,48.8720062389614,2.33991139061042
3343770,Richelieu-Drouot,48.8720062389614,2.33991139061042
3343771,Grands Boulevards,48.8715747435931,2.34289503198466
3343772,Grands Boulevards,48.8715747435931,2.34289503198466
3343773,Bonne Nouvelle,48.870576753582,2.34849429371093
3343774,Bonne Nouvelle,48.870576753582,2.34849429371093
3343775,Strasbourg-Saint-Denis,48.869380780106,2.35407965219635
3343776,Strasbourg-Saint-Denis,48.869380780106,2.35407965219635
3343777,République,48.8676715189905,2.36332912077608
3343778,République,48.8676715189905,2.36332912077608
3343779,Filles du Calvaire,48.8630781763554,2.36674588358473
3343780,Filles du Calvaire,48.8630781763554,2.36674588358473
3343781,Saint-Sébastien-Froissart,48.8609749971872,2.36726229502294
3343782,Saint-Sébastien-Froissart,48.8609749971872,2.36726229502294
3343783,Chemin Vert,48.8575865444645,2.36803669494838
3343784,Chemin Vert,48.8575865444645,2.36803669494838
3343785,Bastille,48.853739623013,2.36916481786183
3343786,Bastille,48.853739623013,2.36916481786183
3343787,Ledru-Rollin,48.8511941653637,2.37593173701289
3343788,Ledru-Rollin,48.8511941653637,2.37593173701289
3343789,Faidherbe-Chaligny,48.8500676680027,2.38442877074163
3343790,Faidherbe-Chaligny,48.8500676680027,2.38442877074163
3343791,Reuilly-Diderot,48.8472175010795,2.3872041772136
3343792,Reuilly-Diderot,48.8472175010795,2.3872041772136
3343793,Montgallet,48.844142731121,2.38962501284843
3343794,Montgallet,48.844142731121,2.38962501284843
3343795,Daumesnil (Félix Eboué),48.8396821402088,2.39558417034666
3343796,Daumesnil (Félix Eboué),48.8396821402088,2.39558417034666
3343797,Michel Bizot,48.836991037653,2.40291960687004
3343798,Michel Bizot,48.836991037653,2.40291960687004
3343799,Porte Dorée,48.8354972528247,2.40618521221493
3343800,Porte Dorée,48.8354972528247,2.40618521221493
3343801,Porte de Charenton,48.8326603464822,2.40046363844978
3343802,Porte de Charenton,48.8326603464822,2.40046363844978
3343803,Liberté,48.825637111728,2.40741080542612
3343804,Liberté,48.825637111728,2.40741080542612
3343805,Charenton-Ecoles,48.8214898191456,2.41385676233111
3343806,Charenton-Ecoles,48.8214898191456,2.41385676233111
3343807,Ecole Vétérinaire de Maisons-Alfort,48.8150763201298,2.42163176673066
3343808,Ecole Vétérinaire de Maisons-Alfort,48.8150763201298,2.42163176673066
3343809,Maisons-Alfort-Stade,48.8082253473524,2.43627582105113
3343810,Maisons-Alfort-Stade,48.8082253473524,2.43627582105113
3343811,Maisons-Alfort-Les Juilliottes,48.8025004418306,2.44618361855945
3343812,Maisons-Alfort-Les Juilliottes,48.8025004418306,2.44618361855945
3343813,Créteil-L'Echat (Hôpital Henri Mondor),48.7966012975785,2.44953152437608
3343814,Créteil-L'Echat (Hôpital Henri Mondor),48.7966012975785,2.44953152437608
3343815,Créteil-Université,48.78972431608,2.45083610639066
3343816,Créteil-Université,48.78972431608,2.45083610639066
3343817,Créteil-Préfecture (Hôtel de Ville),48.7797572578446,2.45931429107883
3343818,Créteil-Préfecture (Hôtel de Ville),48.7797572578446,2.45931429107883
3343819,Pointe du Lac,48.7687686357422,2.46431939894826
3343825,Pointe du Lac,48.7687686357422,2.46431939894826
3901291,Front Populaire,48.9066665878747,2.36523013585438
3901292,Front Populaire,48.9066665878747,2.36523013585438
4028973,Mairie de Montrouge,48.8184663371133,2.31964321861782
4028974,Mairie de Montrouge,48.8184663371133,2.31964321861782
6129304,Pyramides,48.866613830617,2.33440753094879
6129305,Pyramides,48.866613830617,2.33440753094879
8433,Porte d'Auteuil,48.8482259804112,2.25769888566092
967988,République,48.8672401853613,2.36305644594524
967989,République,48.8672401853613,2.36305644594524
